id,name,value
4001,Apache County,0.211381883
4003,Cochise County,0.273029166
4005,Coconino County,0.315172863
4007,Gila County,0.282767557
4009,Graham County,0.23147366
4011,Greenlee County,0.244476918
4012,La Paz County,0.230659797
4013,Maricopa County,0.288058008
4015,Mohave County,0.247694908
4017,Navajo County,0.258129029
4019,Pima County,0.281592279
4021,Pinal County,0.218699527
4023,Santa Cruz County,0.224263741
4025,Yavapai County,0.291046741
4027,Yuma County,0.206364033
5001,Arkansas County,0.298079656
5003,Ashley County,0.270668105
5005,Baxter County,0.30500758
5007,Benton County,0.289039666
5009,Boone County,0.291872336
5011,Bradley County,0.302212919
5013,Calhoun County,0.272319885
5015,Carroll County,0.297546439
5017,Chicot County,0.274215052
5019,Clark County,0.297041275
5021,Clay County,0.297797402
5023,Cleburne County,0.302414607
5025,Cleveland County,0.266713011
5027,Columbia County,0.305951804
5029,Conway County,0.286505746
5031,Craighead County,0.290360325
5033,Crawford County,0.283751361
5035,Crittenden County,0.265182705
5037,Cross County,0.276076324
5039,Dallas County,0.304357968
5041,Desha County,0.2873069
5043,Drew County,0.277107866
5045,Faulkner County,0.300808333
5047,Franklin County,0.288415753
5049,Fulton County,0.306108654
5051,Garland County,0.29830519
5053,Grant County,0.258542688
5055,Greene County,0.259501848
5057,Hempstead County,0.279895796
5059,Hot Spring County,0.259784817
5061,Howard County,0.296374462
5063,Independence County,0.301215523
5065,Izard County,0.320316741
5067,Jackson County,0.281245784
5069,Jefferson County,0.288763641
5071,Johnson County,0.281366083
5073,Lafayette County,0.278644915
5075,Lawrence County,0.289961926
5077,Lee County,0.247535952
5079,Lincoln County,0.249939051
5081,Little River County,0.26914787
5083,Logan County,0.283218548
5085,Lonoke County,0.288407013
5087,Madison County,0.263436579
5089,Marion County,0.307524637
5091,Miller County,0.26754589
5093,Mississippi County,0.268490902
5095,Monroe County,0.312891891
5097,Montgomery County,0.291542932
5099,Nevada County,0.284604386
5101,Newton County,0.29047921
5103,Ouachita County,0.305017438
5105,Perry County,0.278030303
5107,Phillips County,0.269454222
5109,Pike County,0.301016463
5111,Poinsett County,0.286198105
5113,Polk County,0.281178786
5115,Pope County,0.274477628
5117,Prairie County,0.303730539
5119,Pulaski County,0.343162704
5121,Randolph County,0.277186094
5123,St. Francis County,0.259371626
5125,Saline County,0.264761356
5127,Scott County,0.260713527
5129,Searcy County,0.294119936
5131,Sebastian County,0.29639172
5133,Sevier County,0.258331455
5135,Sharp County,0.303503956
5137,Stone County,0.288403767
5139,Union County,0.282968483
5141,Van Buren County,0.292591722
5143,Washington County,0.291358156
5145,White County,0.314779675
5147,Woodruff County,0.292780316
5149,Yell County,0.277414534
6001,Alameda County,0.336343871
6003,Alpine County,0.317098558
6005,Amador County,0.290722659
6007,Butte County,0.31649129
6009,Calaveras County,0.303641362
6011,Colusa County,0.289766669
6013,Contra Costa County,0.308660259
6015,Del Norte County,0.276426166
6017,El Dorado County,0.295704402
6019,Fresno County,0.26736875
6021,Glenn County,0.264356711
6023,Humboldt County,0.324477084
6025,Imperial County,0.230697973
6027,Inyo County,0.286468521
6029,Kern County,0.269999929
6031,Kings County,0.247693444
6033,Lake County,0.289679513
6035,Lassen County,0.279306619
6037,Los Angeles County,0.347569175
6039,Madera County,0.249086526
6041,Marin County,0.366673243
6043,Mariposa County,0.332453913
6045,Mendocino County,0.308962047
6047,Merced County,0.24841263
6049,Modoc County,0.321743768
6051,Mono County,0.317221618
6053,Monterey County,0.303457395
6055,Napa County,0.337411981
6057,Nevada County,0.314099294
6059,Orange County,0.346433857
6061,Placer County,0.321276571
6063,Plumas County,0.32641382
6065,Riverside County,0.302233952
6067,Sacramento County,0.318592217
6069,San Benito County,0.272023639
6071,San Bernardino County,0.302032979
6073,San Diego County,0.366804607
6075,San Francisco County,0.357005486
6077,San Joaquin County,0.27853916
6079,San Luis Obispo County,0.338200143
6081,San Mateo County,0.329167796
6083,Santa Barbara County,0.338190262
6085,Santa Clara County,0.326156183
6087,Santa Cruz County,0.336000678
6089,Shasta County,0.312794542
6091,Sierra County,0.309417467
6093,Siskiyou County,0.289961156
6095,Solano County,0.295119249
6097,Sonoma County,0.32054695
6099,Stanislaus County,0.257072722
6101,Sutter County,0.267672114
6103,Tehama County,0.279461738
6105,Trinity County,0.291440622
6107,Tulare County,0.250265892
6109,Tuolumne County,0.283290681
6111,Ventura County,0.345917461
6113,Yolo County,0.332665679
6115,Yuba County,0.286948367
8001,Adams County,0.242451301
8003,Alamosa County,0.270977106
8005,Arapahoe County,0.282345196
8007,Archuleta County,0.279374903
8009,Baca County,0.284266747
8011,Bent County,0.23276813
8013,Boulder County,0.323507121
8014,Broomfield County,0.245952454
8015,Chaffee County,0.265176578
8017,Cheyenne County,0.302178687
8019,Clear Creek County,0.277406953
8021,Conejos County,0.240688103
8023,Costilla County,0.250862616
8025,Crowley County,0.233582389
8027,Custer County,0.293770131
8029,Delta County,0.2703868
8031,Denver County,0.304779041
8033,Dolores County,0.247238503
8035,Douglas County,0.26812472
8037,Eagle County,0.277713637
8039,Elbert County,0.245136504
8041,El Paso County,0.313809126
8043,Fremont County,0.274541564
8045,Garfield County,0.267251252
8047,Gilpin County,0.253793865
8049,Grand County,0.291693541
8051,Gunnison County,0.334764771
8053,Hinsdale County,0.329774793
8055,Huerfano County,0.275902892
8057,Jackson County,0.263519178
8059,Jefferson County,0.298079196
8061,Kiowa County,0.325188705
8063,Kit Carson County,0.271834042
8065,Lake County,0.242079191
8067,La Plata County,0.278629972
8069,Larimer County,0.332132253
8071,Las Animas County,0.273166328
8073,Lincoln County,0.296440624
8075,Logan County,0.277675425
8077,Mesa County,0.259937954
8079,Mineral County,0.34117985
8081,Moffat County,0.242880418
8083,Montezuma County,0.256371259
8085,Montrose County,0.260181787
8087,Morgan County,0.270258114
8089,Otero County,0.284050538
8091,Ouray County,0.296516871
8093,Park County,0.269460917
8095,Phillips County,0.289882929
8097,Pitkin County,0.294912343
8099,Prowers County,0.255371201
8101,Pueblo County,0.272350732
8103,Rio Blanco County,0.256693797
8105,Rio Grande County,0.271556812
8107,Routt County,0.269681083
8109,Saguache County,0.25561443
8111,San Juan County,0.290615488
8113,San Miguel County,0.326009914
8115,Sedgwick County,0.276813865
8117,Summit County,0.285183571
8119,Teller County,0.290986298
8121,Washington County,0.298571172
8123,Weld County,0.265800075
8125,Yuma County,0.286494061
9001,Fairfield County,0.362621788
9003,Hartford County,0.357737765
9005,Litchfield County,0.341558124
9007,Middlesex County,0.343583059
9009,New Haven County,0.349639285
9011,New London County,0.348603149
9013,Tolland County,0.326148596
9015,Windham County,0.319687124
10001,Kent County,0.278209551
10003,New Castle County,0.296907687
10005,Sussex County,0.308781963
11001,District of Columbia,0.377729047
12001,Alachua County,0.314365744
12003,Baker County,0.240416263
12005,Bay County,0.333153971
12007,Bradford County,0.270679477
12009,Brevard County,0.334262206
12011,Broward County,0.317923759
12013,Calhoun County,0.271588362
12015,Charlotte County,0.315712829
12017,Citrus County,0.298185093
12019,Clay County,0.286868793
12021,Collier County,0.344874055
12023,Columbia County,0.251439011
12027,DeSoto County,0.254521672
12029,Dixie County,0.217236616
12031,Duval County,0.316749029
12033,Escambia County,0.330206587
12035,Flagler County,0.288782746
12037,Franklin County,0.344402872
12039,Gadsden County,0.252222389
12041,Gilchrist County,0.250088712
12043,Glades County,0.222007967
12045,Gulf County,0.325004595
12047,Hamilton County,0.255666479
12049,Hardee County,0.25865386
12051,Hendry County,0.252463421
12053,Hernando County,0.28687204
12055,Highlands County,0.290848188
12057,Hillsborough County,0.324211034
12059,Holmes County,0.265912527
12061,Indian River County,0.313757855
12063,Jackson County,0.270137206
12065,Jefferson County,0.264308996
12067,Lafayette County,0.232849989
12069,Lake County,0.304810859
12071,Lee County,0.332352542
12073,Leon County,0.270836943
12075,Levy County,0.248813349
12077,Liberty County,0.206276006
12079,Madison County,0.253043829
12081,Manatee County,0.316012355
12083,Marion County,0.276689426
12085,Martin County,0.347905047
12086,Miami-Dade County,0.32714904
12087,Monroe County,0.371281236
12089,Nassau County,0.300853036
12091,Okaloosa County,0.357969904
12093,Okeechobee County,0.260703714
12095,Orange County,0.31033585
12097,Osceola County,0.263901258
12099,Palm Beach County,0.335100688
12101,Pasco County,0.295836505
12103,Pinellas County,0.337877961
12105,Polk County,0.295876322
12107,Putnam County,0.259131677
12109,St. Johns County,0.307462091
12111,St. Lucie County,0.284517846
12113,Santa Rosa County,0.298127824
12115,Sarasota County,0.358346995
12117,Seminole County,0.310046181
12119,Sumter County,0.27655828
12121,Suwannee County,0.27599483
12123,Taylor County,0.254542592
12125,Union County,0.224691382
12127,Volusia County,0.313169717
12129,Wakulla County,0.252218874
12131,Walton County,0.330717793
12133,Washington County,0.265769887
13001,Appling County,0.222213858
13003,Atkinson County,0.20279948
13005,Bacon County,0.239418556
13007,Baker County,0.189704562
13009,Baldwin County,0.271665974
13011,Banks County,0.214086478
13013,Barrow County,0.234887867
13015,Bartow County,0.233051679
13017,Ben Hill County,0.247722443
13019,Berrien County,0.228637751
13021,Bibb County,0.27999036
13023,Bleckley County,0.233348165
13025,Brantley County,0.20357807
13027,Brooks County,0.231624977
13029,Bryan County,0.289170682
13031,Bulloch County,0.245413273
13033,Burke County,0.225801251
13035,Butts County,0.241522976
13037,Calhoun County,0.207945615
13039,Camden County,0.285277662
13043,Candler County,0.242935924
13045,Carroll County,0.259262494
13047,Catoosa County,0.238492451
13049,Charlton County,0.243908464
13051,Chatham County,0.295268958
13053,Chattahoochee County,0.23886926
13055,Chattooga County,0.237534732
13057,Cherokee County,0.253459142
13059,Clarke County,0.279673403
13061,Clay County,0.280183799
13063,Clayton County,0.196816672
13065,Clinch County,0.250282585
13067,Cobb County,0.297797923
13069,Coffee County,0.231695007
13071,Colquitt County,0.261083149
13073,Columbia County,0.275862948
13075,Cook County,0.254479232
13077,Coweta County,0.241265734
13079,Crawford County,0.188972608
13081,Crisp County,0.25421197
13083,Dade County,0.254267074
13085,Dawson County,0.269651202
13087,Decatur County,0.237310243
13089,DeKalb County,0.281318033
13091,Dodge County,0.233821362
13093,Dooly County,0.2262542
13095,Dougherty County,0.274659415
13097,Douglas County,0.236091325
13099,Early County,0.252926516
13101,Echols County,0.149111936
13103,Effingham County,0.225319139
13105,Elbert County,0.251108529
13107,Emanuel County,0.246654149
13109,Evans County,0.22281342
13111,Fannin County,0.267489607
13113,Fayette County,0.268601376
13115,Floyd County,0.28452676
13117,Forsyth County,0.262764437
13119,Franklin County,0.258198552
13121,Fulton County,0.317361142
13123,Gilmer County,0.260846644
13125,Glascock County,0.227830382
13127,Glynn County,0.281473707
13129,Gordon County,0.242489913
13131,Grady County,0.229665041
13133,Greene County,0.278071199
13135,Gwinnett County,0.244715661
13137,Habersham County,0.284799508
13139,Hall County,0.261740259
13141,Hancock County,0.21319897
13143,Haralson County,0.236388371
13145,Harris County,0.231626411
13147,Hart County,0.251068919
13149,Heard County,0.238582362
13151,Henry County,0.243600641
13153,Houston County,0.288659368
13155,Irwin County,0.240493066
13157,Jackson County,0.235527128
13159,Jasper County,0.211340263
13161,Jeff Davis County,0.228295714
13163,Jefferson County,0.254723707
13165,Jenkins County,0.235579235
13167,Johnson County,0.241491275
13169,Jones County,0.23344649
13171,Lamar County,0.242610163
13173,Lanier County,0.219426428
13175,Laurens County,0.25886878
13177,Lee County,0.230074629
13179,Liberty County,0.24218951
13181,Lincoln County,0.22726678
13183,Long County,0.183376104
13185,Lowndes County,0.271957892
13187,Lumpkin County,0.272921027
13189,McDuffie County,0.245435013
13191,McIntosh County,0.259076041
13193,Macon County,0.254952633
13195,Madison County,0.228580189
13197,Marion County,0.20564731
13199,Meriwether County,0.234875223
13201,Miller County,0.241537855
13205,Mitchell County,0.239681665
13207,Monroe County,0.266709775
13209,Montgomery County,0.239206623
13211,Morgan County,0.263775844
13213,Murray County,0.202444059
13215,Muscogee County,0.280540104
13217,Newton County,0.235485387
13219,Oconee County,0.260815695
13221,Oglethorpe County,0.21368839
13223,Paulding County,0.230654994
13225,Peach County,0.245635214
13227,Pickens County,0.280188245
13229,Pierce County,0.218830558
13231,Pike County,0.248597119
13233,Polk County,0.245102953
13235,Pulaski County,0.261969649
13237,Putnam County,0.240108365
13239,Quitman County,0.238021414
13241,Rabun County,0.300862553
13243,Randolph County,0.240514927
13245,Richmond County,0.267908293
13247,Rockdale County,0.256076153
13249,Schley County,0.223255361
13251,Screven County,0.229160897
13253,Seminole County,0.265266709
13255,Spalding County,0.257881685
13257,Stephens County,0.267516096
13259,Stewart County,0.237353547
13261,Sumter County,0.250291687
13263,Talbot County,0.20585396
13265,Taliaferro County,0.205407983
13267,Tattnall County,0.228955687
13269,Taylor County,0.23611048
13271,Telfair County,0.234729984
13273,Terrell County,0.2444908
13275,Thomas County,0.266332872
13277,Tift County,0.265218209
13279,Toombs County,0.269144984
13281,Towns County,0.302647811
13283,Treutlen County,0.239110875
13285,Troup County,0.249039157
13287,Turner County,0.258017331
13289,Twiggs County,0.222773221
13291,Union County,0.288652694
13293,Upson County,0.262016096
13295,Walker County,0.251708595
13297,Walton County,0.232361705
13299,Ware County,0.287018187
13301,Warren County,0.228850787
13303,Washington County,0.243444347
13305,Wayne County,0.250652842
13307,Webster County,0.21935518
13309,Wheeler County,0.230190334
13311,White County,0.276853706
13313,Whitfield County,0.248795185
13315,Wilcox County,0.219044091
13317,Wilkes County,0.261457608
13319,Wilkinson County,0.239987299
13321,Worth County,0.221818389
15001,Hawaii County,0.297517132
15003,Honolulu County,0.344349814
15005,Kalawao County,0.294241606
15007,Kauai County,0.292390489
15009,Maui County,0.29603226
16001,Ada County,0.281179671
16003,Adams County,0.274629516
16005,Bannock County,0.26528323
16007,Bear Lake County,0.282419102
16009,Benewah County,0.269630382
16011,Bingham County,0.225848263
16013,Blaine County,0.299711291
16015,Boise County,0.260222852
16017,Bonner County,0.267229406
16019,Bonneville County,0.269797426
16021,Boundary County,0.246803251
16023,Butte County,0.263791034
16025,Camas County,0.249740444
16027,Canyon County,0.216061579
16029,Caribou County,0.261983088
16031,Cassia County,0.242217722
16033,Clark County,0.241918874
16035,Clearwater County,0.298657969
16037,Custer County,0.301459882
16039,Elmore County,0.289520739
16041,Franklin County,0.245156223
16043,Fremont County,0.223632465
16045,Gem County,0.236615459
16047,Gooding County,0.244247606
16049,Idaho County,0.285956432
16051,Jefferson County,0.212592854
16053,Jerome County,0.23032028
16055,Kootenai County,0.290344227
16057,Latah County,0.30644624
16059,Lemhi County,0.280861498
16061,Lewis County,0.317321501
16063,Lincoln County,0.236608855
16065,Madison County,0.242485288
16067,Minidoka County,0.221852857
16069,Nez Perce County,0.302483647
16071,Oneida County,0.268189034
16073,Owyhee County,0.22369975
16075,Payette County,0.239063501
16077,Power County,0.246362435
16079,Shoshone County,0.282489559
16081,Teton County,0.243117671
16083,Twin Falls County,0.252019488
16085,Valley County,0.311814246
16087,Washington County,0.272747734
17001,Adams County,0.311703356
17003,Alexander County,0.249542722
17005,Bond County,0.240559392
17007,Boone County,0.236368259
17009,Brown County,0.261627166
17011,Bureau County,0.2845279
17013,Calhoun County,0.338487766
17015,Carroll County,0.305327737
17017,Cass County,0.291944622
17019,Champaign County,0.301984537
17021,Christian County,0.260341036
17023,Clark County,0.261340696
17025,Clay County,0.251097035
17027,Clinton County,0.265139768
17029,Coles County,0.278450153
17031,Cook County,0.317735508
17033,Crawford County,0.261357754
17035,Cumberland County,0.230715989
17037,DeKalb County,0.266766408
17039,De Witt County,0.263837649
17041,Douglas County,0.299685829
17043,DuPage County,0.310299543
17045,Edgar County,0.242547311
17047,Edwards County,0.255533027
17049,Effingham County,0.25810478
17051,Fayette County,0.248140401
17053,Ford County,0.280700122
17055,Franklin County,0.237260037
17057,Fulton County,0.291297026
17059,Gallatin County,0.266854046
17061,Greene County,0.298882992
17063,Grundy County,0.24859407
17065,Hamilton County,0.259102186
17067,Hancock County,0.303708577
17069,Hardin County,0.255846131
17071,Henderson County,0.290520624
17073,Henry County,0.276815099
17075,Iroquois County,0.260430946
17077,Jackson County,0.284826424
17079,Jasper County,0.246541277
17081,Jefferson County,0.231612916
17083,Jersey County,0.290610424
17085,Jo Daviess County,0.303042847
17087,Johnson County,0.219860718
17089,Kane County,0.271542858
17091,Kankakee County,0.235361113
17093,Kendall County,0.235430092
17095,Knox County,0.26780447
17097,Lake County,0.293598974
17099,LaSalle County,0.292903328
17101,Lawrence County,0.237587086
17103,Lee County,0.25483976
17105,Livingston County,0.268105876
17107,Logan County,0.267054866
17109,McDonough County,0.276241669
17111,McHenry County,0.263259853
17113,McLean County,0.277376555
17115,Macon County,0.258039861
17117,Macoupin County,0.259849949
17119,Madison County,0.282693918
17121,Marion County,0.254017225
17123,Marshall County,0.290624472
17125,Mason County,0.304163194
17127,Massac County,0.253057097
17129,Menard County,0.255421749
17131,Mercer County,0.281834945
17133,Monroe County,0.297828624
17135,Montgomery County,0.252900364
17137,Morgan County,0.285850744
17139,Moultrie County,0.257223258
17141,Ogle County,0.269041564
17143,Peoria County,0.302039513
17145,Perry County,0.234393138
17147,Piatt County,0.263706357
17149,Pike County,0.308859986
17151,Pope County,0.24947781
17153,Pulaski County,0.271368561
17155,Putnam County,0.263882645
17157,Randolph County,0.29601101
17159,Richland County,0.260777664
17161,Rock Island County,0.298899658
17163,St. Clair County,0.288506258
17165,Saline County,0.262557327
17167,Sangamon County,0.296117293
17169,Schuyler County,0.292456106
17171,Scott County,0.278764121
17173,Shelby County,0.266875564
17175,Stark County,0.273228949
17177,Stephenson County,0.284934948
17179,Tazewell County,0.277804361
17181,Union County,0.285723541
17183,Vermilion County,0.260397299
17185,Wabash County,0.252965113
17187,Warren County,0.273070676
17189,Washington County,0.260935854
17191,Wayne County,0.261919869
17193,White County,0.280001624
17195,Whiteside County,0.277969093
17197,Will County,0.251149983
17199,Williamson County,0.25467645
17201,Winnebago County,0.282590039
17203,Woodford County,0.288848784
18001,Adams County,0.266497981
18003,Allen County,0.297476594
18005,Bartholomew County,0.262778465
18007,Benton County,0.295320265
18009,Blackford County,0.28885037
18011,Boone County,0.289654628
18013,Brown County,0.255176706
18015,Carroll County,0.26171431
18017,Cass County,0.273788596
18019,Clark County,0.283364808
18021,Clay County,0.268222468
18023,Clinton County,0.260768017
18025,Crawford County,0.245813297
18027,Daviess County,0.280059956
18029,Dearborn County,0.283525121
18031,Decatur County,0.270763961
18033,DeKalb County,0.268908719
18035,Delaware County,0.298760445
18037,Dubois County,0.299490802
18039,Elkhart County,0.253026547
18041,Fayette County,0.262685044
18043,Floyd County,0.27789909
18045,Fountain County,0.26275291
18047,Franklin County,0.26301986
18049,Fulton County,0.268405844
18051,Gibson County,0.289915203
18053,Grant County,0.292751076
18055,Greene County,0.27877156
18057,Hamilton County,0.306317544
18059,Hancock County,0.270457948
18061,Harrison County,0.26678299
18063,Hendricks County,0.26359019
18065,Henry County,0.278406583
18067,Howard County,0.280546441
18069,Huntington County,0.274883284
18071,Jackson County,0.274264027
18073,Jasper County,0.281560247
18075,Jay County,0.26631557
18077,Jefferson County,0.289709326
18079,Jennings County,0.242592745
18081,Johnson County,0.270897282
18083,Knox County,0.293039756
18085,Kosciusko County,0.267377712
18087,LaGrange County,0.222333256
18089,Lake County,0.284300115
18091,LaPorte County,0.266847442
18093,Lawrence County,0.269876091
18095,Madison County,0.286012081
18097,Marion County,0.309599537
18099,Marshall County,0.264897534
18101,Martin County,0.297536156
18103,Miami County,0.268194012
18105,Monroe County,0.306455711
18107,Montgomery County,0.303417369
18109,Morgan County,0.266706554
18111,Newton County,0.258730797
18113,Noble County,0.26063567
18115,Ohio County,0.276954068
18117,Orange County,0.264897076
18119,Owen County,0.24104761
18121,Parke County,0.248644225
18123,Perry County,0.291863597
18125,Pike County,0.272831501
18127,Porter County,0.270260289
18129,Posey County,0.273364868
18131,Pulaski County,0.281168325
18133,Putnam County,0.28059667
18135,Randolph County,0.281210494
18137,Ripley County,0.279709554
18139,Rush County,0.267590648
18141,St. Joseph County,0.297451403
18143,Scott County,0.278358251
18145,Shelby County,0.264984866
18147,Spencer County,0.278144688
18149,Starke County,0.243213286
18151,Steuben County,0.263530503
18153,Sullivan County,0.253906014
18155,Switzerland County,0.244318304
18157,Tippecanoe County,0.286560657
18159,Tipton County,0.264409112
18161,Union County,0.248492931
18163,Vanderburgh County,0.317521945
18165,Vermillion County,0.278258664
18167,Vigo County,0.291897529
18169,Wabash County,0.266435117
18171,Warren County,0.262427629
18173,Warrick County,0.294097078
18175,Washington County,0.24490479
18177,Wayne County,0.283703162
18179,Wells County,0.296865568
18181,White County,0.285890938
18183,Whitley County,0.272705709
19001,Adair County,0.341623564
19003,Adams County,0.325337516
19005,Allamakee County,0.336052068
19007,Appanoose County,0.299168714
19009,Audubon County,0.339130426
19011,Benton County,0.308663867
19013,Black Hawk County,0.331787425
19015,Boone County,0.309212393
19017,Bremer County,0.33050565
19019,Buchanan County,0.314749848
19021,Buena Vista County,0.327394124
19023,Butler County,0.339008922
19025,Calhoun County,0.3371148
19027,Carroll County,0.337249208
19029,Cass County,0.339844434
19031,Cedar County,0.313681875
19033,Cerro Gordo County,0.32584355
19035,Cherokee County,0.343850616
19037,Chickasaw County,0.293392866
19039,Clarke County,0.2822083
19041,Clay County,0.381879244
19043,Clayton County,0.262523973
19045,Clinton County,0.322662235
19047,Crawford County,0.320146243
19049,Dallas County,0.306672801
19051,Davis County,0.285067299
19053,Decatur County,0.303929107
19055,Delaware County,0.295224221
19057,Des Moines County,0.327210654
19059,Dickinson County,0.346190325
19061,Dubuque County,0.33717625
19063,Emmet County,0.331312219
19065,Fayette County,0.336466688
19067,Floyd County,0.320240218
19069,Franklin County,0.331301874
19071,Fremont County,0.32159281
19073,Greene County,0.319130992
19075,Grundy County,0.320935451
19077,Guthrie County,0.3282439
19079,Hamilton County,0.339014691
19081,Hancock County,0.320792915
19083,Hardin County,0.338977989
19085,Harrison County,0.312667458
19087,Henry County,0.303142624
19089,Howard County,0.329806656
19091,Humboldt County,0.338001689
19093,Ida County,0.352545414
19095,Iowa County,0.33616326
19097,Jackson County,0.318173808
19099,Jasper County,0.28867658
19101,Jefferson County,0.303764565
19103,Johnson County,0.36024368
19105,Jones County,0.320074726
19107,Keokuk County,0.316993743
19109,Kossuth County,0.340561696
19111,Lee County,0.319658669
19113,Linn County,0.336995626
19115,Louisa County,0.31426714
19117,Lucas County,0.28619777
19119,Lyon County,0.336392567
19121,Madison County,0.316670036
19123,Mahaska County,0.325373708
19125,Marion County,0.315898458
19127,Marshall County,0.301498127
19129,Mills County,0.321851161
19131,Mitchell County,0.33283564
19133,Monona County,0.333822106
19135,Monroe County,0.309245694
19137,Montgomery County,0.337322458
19139,Muscatine County,0.302007021
19141,O'Brien County,0.33687508
19143,Osceola County,0.324985259
19145,Page County,0.321050024
19147,Palo Alto County,0.347035623
19149,Plymouth County,0.317343272
19151,Pocahontas County,0.355870039
19153,Polk County,0.322503391
19155,Pottawattamie County,0.307506197
19157,Poweshiek County,0.310082364
19159,Ringgold County,0.328439769
19161,Sac County,0.348568859
19163,Scott County,0.321267101
19165,Shelby County,0.334103978
19167,Sioux County,0.31924493
19169,Story County,0.34480305
19171,Tama County,0.311322522
19173,Taylor County,0.318880628
19175,Union County,0.324717181
19177,Van Buren County,0.297044011
19179,Wapello County,0.30729742
19181,Warren County,0.290617591
19183,Washington County,0.301898021
19185,Wayne County,0.310012429
19187,Webster County,0.324171017
19189,Winnebago County,0.334668238
19191,Winneshiek County,0.352389181
19193,Woodbury County,0.298139297
19195,Worth County,0.313757499
19197,Wright County,0.348603822
20001,Allen County,0.286491985
20003,Anderson County,0.286268481
20005,Atchison County,0.305570414
20007,Barber County,0.335020184
20009,Barton County,0.315206481
20011,Bourbon County,0.292697946
20013,Brown County,0.316559982
20015,Butler County,0.310047114
20017,Chase County,0.31979257
20019,Chautauqua County,0.293352706
20021,Cherokee County,0.292315197
20023,Cheyenne County,0.317569493
20025,Clark County,0.305838303
20027,Clay County,0.332615265
20029,Cloud County,0.316296541
20031,Coffey County,0.311547333
20033,Comanche County,0.330111463
20035,Cowley County,0.305190517
20037,Crawford County,0.309728529
20039,Decatur County,0.324023408
20041,Dickinson County,0.307929981
20043,Doniphan County,0.296591222
20045,Douglas County,0.319114023
20047,Edwards County,0.348451708
20049,Elk County,0.302321978
20051,Ellis County,0.306277393
20053,Ellsworth County,0.311796618
20055,Finney County,0.238548483
20057,Ford County,0.232933631
20059,Franklin County,0.298611816
20061,Geary County,0.305534054
20063,Gove County,0.34541563
