id,name,value
5095,Monroe County,0.359342296
5097,Montgomery County,0.341816725
5099,Nevada County,0.39171093
5101,Newton County,0.453821132
5103,Ouachita County,0.415767049
5105,Perry County,0.538056144
5107,Phillips County,0.328313299
5109,Pike County,0.385780845
5111,Poinsett County,0.431839754
5113,Polk County,0.474155148
5115,Pope County,0.506344844
5117,Prairie County,0.479187424
5119,Pulaski County,0.453346156
5121,Randolph County,0.384067897
5123,St. Francis County,0.333900096
5125,Saline County,0.572078631
5127,Scott County,0.437566859
5129,Searcy County,0.451504582
5131,Sebastian County,0.444605497
5133,Sevier County,0.491731332
5135,Sharp County,0.437287256
5137,Stone County,0.45502479
5139,Union County,0.39650949
5141,Van Buren County,0.425245283
5143,Washington County,0.505170965
5145,White County,0.479145524
5147,Woodruff County,0.336495536
5149,Yell County,0.51915703
6001,Alameda County,0.530444793
6003,Alpine County,0.473127927
6005,Amador County,0.511400259
6007,Butte County,0.483210947
6009,Calaveras County,0.539212806
6011,Colusa County,0.479944309
6013,Contra Costa County,0.530539182
6015,Del Norte County,0.411065672
6017,El Dorado County,0.572358744
6019,Fresno County,0.43413501
6021,Glenn County,0.478698825
6023,Humboldt County,0.480605376
6025,Imperial County,0.389150896
6027,Inyo County,0.527774818
6029,Kern County,0.438256659
6031,Kings County,0.490689222
6033,Lake County,0.440964225
6035,Lassen County,0.469787119
6037,Los Angeles County,0.464857729
6039,Madera County,0.432048776
6041,Marin County,0.483508831
6043,Mariposa County,0.507047206
6045,Mendocino County,0.480043571
6047,Merced County,0.425939156
6049,Modoc County,0.456895836
6051,Mono County,0.663815817
6053,Monterey County,0.484600683
6055,Napa County,0.500993562
6057,Nevada County,0.545851521
6059,Orange County,0.540610759
6061,Placer County,0.574939757
6063,Plumas County,0.479577901
6065,Riverside County,0.496442889
6067,Sacramento County,0.511949432
6069,San Benito County,0.555837272
6071,San Bernardino County,0.515641879
6073,San Diego County,0.536482317
6075,San Francisco County,0.508440236
6077,San Joaquin County,0.478586632
6079,San Luis Obispo County,0.519603167
6081,San Mateo County,0.552038713
6083,Santa Barbara County,0.483411947
6085,Santa Clara County,0.553907233
6087,Santa Cruz County,0.529392016
6089,Shasta County,0.463655308
6091,Sierra County,0.5809093
6093,Siskiyou County,0.456770342
6095,Solano County,0.566256536
6097,Sonoma County,0.543475988
6099,Stanislaus County,0.477767363
6101,Sutter County,0.496096194
6103,Tehama County,0.429021424
6105,Trinity County,0.499509647
6107,Tulare County,0.450715856
6109,Tuolumne County,0.466257572
6111,Ventura County,0.549271976
6113,Yolo County,0.537157896
6115,Yuba County,0.488054092
8001,Adams County,0.580705447
8003,Alamosa County,0.431240193
8005,Arapahoe County,0.527981704
8007,Archuleta County,0.448170107
8009,Baca County,0.42823681
8011,Bent County,0.409718725
8013,Boulder County,0.545627156
8014,Broomfield County,0.643642471
8015,Chaffee County,0.46449607
8017,Cheyenne County,0.554925932
8019,Clear Creek County,0.589913216
8021,Conejos County,0.459072655
8023,Costilla County,0.343132803
8025,Crowley County,0.421280821
8027,Custer County,0.407592619
8029,Delta County,0.489022902
8031,Denver County,0.444558124
8033,Dolores County,0.590780395
8035,Douglas County,0.713843909
8037,Eagle County,0.615583897
8039,Elbert County,0.658583115
8041,El Paso County,0.556649261
8043,Fremont County,0.426793564
8045,Garfield County,0.640152467
8047,Gilpin County,0.663158928
8049,Grand County,0.736535839
8051,Gunnison County,0.625368432
8053,Hinsdale County,0.650896858
8055,Huerfano County,0.300250236
8057,Jackson County,0.489928458
8059,Jefferson County,0.58123603
8061,Kiowa County,0.505533799
8063,Kit Carson County,0.558832743
8065,Lake County,0.64077263
8067,La Plata County,0.613733744
8069,Larimer County,0.564873461
8071,Las Animas County,0.419015275
8073,Lincoln County,0.404203388
8075,Logan County,0.501629011
8077,Mesa County,0.518266035
8079,Mineral County,0.384672237
8081,Moffat County,0.619155082
8083,Montezuma County,0.476119065
8085,Montrose County,0.522975387
8087,Morgan County,0.554354169
8089,Otero County,0.450564039
8091,Ouray County,0.60410351
8093,Park County,0.713159449
8095,Phillips County,0.515802759
8097,Pitkin County,0.511216657
8099,Prowers County,0.450473318
8101,Pueblo County,0.439049091
8103,Rio Blanco County,0.637693917
8105,Rio Grande County,0.439746246
8107,Routt County,0.718911916
8109,Saguache County,0.420474491
8111,San Juan County,0.785333875
8113,San Miguel County,0.627054619
8115,Sedgwick County,0.493066993
8117,Summit County,0.727240155
8119,Teller County,0.645240144
8121,Washington County,0.515953795
8123,Weld County,0.560657362
8125,Yuma County,0.564759795
9001,Fairfield County,0.432098361
9003,Hartford County,0.494952659
9005,Litchfield County,0.580139339
9007,Middlesex County,0.60283249
9009,New Haven County,0.503399748
9011,New London County,0.570273201
9013,Tolland County,0.654612114
9015,Windham County,0.57343431
10001,Kent County,0.552835136
10003,New Castle County,0.531305957
10005,Sussex County,0.49286714
11001,District of Columbia,0.416009786
12001,Alachua County,0.466911133
12003,Baker County,0.47617495
12005,Bay County,0.534493682
12007,Bradford County,0.455917938
12009,Brevard County,0.494135567
12011,Broward County,0.485978547
12013,Calhoun County,0.398545362
12015,Charlotte County,0.46321582
12017,Citrus County,0.440376806
12019,Clay County,0.59557253
12021,Collier County,0.392287409
12023,Columbia County,0.433262716
12027,DeSoto County,0.420363926
12029,Dixie County,0.445294916
12031,Duval County,0.505317295
12033,Escambia County,0.466350197
12035,Flagler County,0.510372888
12037,Franklin County,0.363537696
12039,Gadsden County,0.406703307
12041,Gilchrist County,0.427966828
12043,Glades County,0.440260526
12045,Gulf County,0.443686197
12047,Hamilton County,0.313258246
12049,Hardee County,0.447424645
12051,Hendry County,0.436814142
12053,Hernando County,0.474195626
12055,Highlands County,0.45013075
12057,Hillsborough County,0.485109956
12059,Holmes County,0.429794183
12061,Indian River County,0.378432084
12063,Jackson County,0.436614325
12065,Jefferson County,0.436621395
12067,Lafayette County,0.504869406
12069,Lake County,0.484199567
12071,Lee County,0.444209279
12073,Leon County,0.501072142
12075,Levy County,0.421834936
12077,Liberty County,0.42871359
12079,Madison County,0.44156943
12081,Manatee County,0.4592338
12083,Marion County,0.438107858
12085,Martin County,0.393689721
12086,Miami-Dade County,0.42440717
12087,Monroe County,0.463453157
12089,Nassau County,0.523703823
12091,Okaloosa County,0.536566329
12093,Okeechobee County,0.379755635
12095,Orange County,0.51704707
12097,Osceola County,0.549464737
12099,Palm Beach County,0.417473299
12101,Pasco County,0.492732305
12103,Pinellas County,0.47334219
12105,Polk County,0.475624454
12107,Putnam County,0.416616184
12109,St. Johns County,0.485466096
12111,St. Lucie County,0.476414212
12113,Santa Rosa County,0.546055545
12115,Sarasota County,0.430032464
12117,Seminole County,0.55286103
12119,Sumter County,0.450223106
12121,Suwannee County,0.423125594
12123,Taylor County,0.401053947
12125,Union County,0.481012912
12127,Volusia County,0.475875576
12129,Wakulla County,0.552556192
12131,Walton County,0.415460661
12133,Washington County,0.414416921
13001,Appling County,0.485860139
13003,Atkinson County,0.419704567
13005,Bacon County,0.397415452
13007,Baker County,0.360199884
13009,Baldwin County,0.458951382
13011,Banks County,0.52443829
13013,Barrow County,0.561979829
13015,Bartow County,0.516460936
13017,Ben Hill County,0.368586422
13019,Berrien County,0.455707238
13021,Bibb County,0.379416731
13023,Bleckley County,0.410263823
13025,Brantley County,0.474654516
13027,Brooks County,0.484677702
13029,Bryan County,0.564771534
13031,Bulloch County,0.488951283
13033,Burke County,0.404691825
13035,Butts County,0.514540122
13037,Calhoun County,0.391430749
13039,Camden County,0.579956393
13043,Candler County,0.464752446
13045,Carroll County,0.498987948
13047,Catoosa County,0.538292322
13049,Charlton County,0.458979318
13051,Chatham County,0.467973635
13053,Chattahoochee County,0.67879758
13055,Chattooga County,0.490532526
13057,Cherokee County,0.602483493
13059,Clarke County,0.449196924
13061,Clay County,0.368329325
13063,Clayton County,0.546333441
13065,Clinch County,0.444878837
13067,Cobb County,0.55928312
13069,Coffee County,0.431277975
13071,Colquitt County,0.425709396
13073,Columbia County,0.588160065
13075,Cook County,0.451229298
13077,Coweta County,0.605994874
13079,Crawford County,0.458302174
13081,Crisp County,0.374649235
13083,Dade County,0.508739288
13085,Dawson County,0.541450631
13087,Decatur County,0.384035568
13089,DeKalb County,0.482387571
13091,Dodge County,0.393389197
13093,Dooly County,0.36758925
13095,Dougherty County,0.357898811
13097,Douglas County,0.57096828
13099,Early County,0.349750853
13101,Echols County,0.566472391
13103,Effingham County,0.586839321
13105,Elbert County,0.433230856
13107,Emanuel County,0.380346577
13109,Evans County,0.457403855
13111,Fannin County,0.473697555
13113,Fayette County,0.620748008
13115,Floyd County,0.443561752
13117,Forsyth County,0.631622245
13119,Franklin County,0.447418883
13121,Fulton County,0.432929899
13123,Gilmer County,0.454369274
13125,Glascock County,0.505495743
13127,Glynn County,0.444289667
13129,Gordon County,0.527001228
13131,Grady County,0.380919774
13133,Greene County,0.291711684
13135,Gwinnett County,0.594025001
13137,Habersham County,0.478309371
13139,Hall County,0.493268031
13141,Hancock County,0.432485391
13143,Haralson County,0.43370613
13145,Harris County,0.497750306
13147,Hart County,0.40551973
13149,Heard County,0.49145217
13151,Henry County,0.636737015
13153,Houston County,0.556248894
13155,Irwin County,0.405128886
13157,Jackson County,0.534172323
13159,Jasper County,0.459008356
13161,Jeff Davis County,0.514233131
13163,Jefferson County,0.422018854
13165,Jenkins County,0.353692532
13167,Johnson County,0.304435432
13169,Jones County,0.548784698
13171,Lamar County,0.480479852
13173,Lanier County,0.4256129
13175,Laurens County,0.435863371
13177,Lee County,0.579520725
13179,Liberty County,0.571749421
13181,Lincoln County,0.463702772
13183,Long County,0.583435895
13185,Lowndes County,0.469103737
13187,Lumpkin County,0.544963686
13189,McDuffie County,0.432539271
13191,McIntosh County,0.472923197
13193,Macon County,0.36847004
13195,Madison County,0.509790787
13197,Marion County,0.450399015
13199,Meriwether County,0.488790199
13201,Miller County,0.376164858
13205,Mitchell County,0.406905808
13207,Monroe County,0.482692647
13209,Montgomery County,0.453393368
13211,Morgan County,0.385614646
13213,Murray County,0.515330658
13215,Muscogee County,0.429844254
13217,Newton County,0.55088395
13219,Oconee County,0.558231667
13221,Oglethorpe County,0.491535764
13223,Paulding County,0.674445715
13225,Peach County,0.478342108
13227,Pickens County,0.50236785
13229,Pierce County,0.480573429
13231,Pike County,0.57786413
13233,Polk County,0.456573732
13235,Pulaski County,0.490353354
13237,Putnam County,0.386618448
13239,Quitman County,0.491730133
13241,Rabun County,0.417123887
13243,Randolph County,0.269110772
13245,Richmond County,0.423845547
13247,Rockdale County,0.543924942
13249,Schley County,0.507149899
13251,Screven County,0.405261476
13253,Seminole County,0.321696302
13255,Spalding County,0.44132563
13257,Stephens County,0.447344214
13259,Stewart County,0.340893369
13261,Sumter County,0.377262108
13263,Talbot County,0.395892412
13265,Taliaferro County,0.363690899
13267,Tattnall County,0.405827191
13269,Taylor County,0.31810476
13271,Telfair County,0.356136399
13273,Terrell County,0.309551938
13275,Thomas County,0.345568483
13277,Tift County,0.447395512
13279,Toombs County,0.399577423
13281,Towns County,0.531446608
13283,Treutlen County,0.382542736
13285,Troup County,0.460289391
13287,Turner County,0.364580878
13289,Twiggs County,0.39556887
13291,Union County,0.407773679
13293,Upson County,0.460030487
13295,Walker County,0.460986098
13297,Walton County,0.549473675
13299,Ware County,0.387879005
13301,Warren County,0.3750872
13303,Washington County,0.413272906
13305,Wayne County,0.413634617
13307,Webster County,0.428942405
13309,Wheeler County,0.476051386
13311,White County,0.459394066
13313,Whitfield County,0.461874315
13315,Wilcox County,0.377795968
13317,Wilkes County,0.34660602
13319,Wilkinson County,0.46243181
13321,Worth County,0.464609124
15001,Hawaii County,0.484289625
15003,Honolulu County,0.585454675
15005,Kalawao County,0.838576062
15007,Kauai County,0.561250546
15009,Maui County,0.557803203
16001,Ada County,0.545131187
16003,Adams County,0.426783295
16005,Bannock County,0.52616151
16007,Bear Lake County,0.581721205
16009,Benewah County,0.560390337
16011,Bingham County,0.50725854
16013,Blaine County,0.612649343
16015,Boise County,0.540321877
16017,Bonner County,0.502808085
16019,Bonneville County,0.534277261
16021,Boundary County,0.488880533
16023,Butte County,0.529062141
16025,Camas County,0.570949486
16027,Canyon County,0.519967473
16029,Caribou County,0.619063186
16031,Cassia County,0.465119306
16033,Clark County,0.505304515
16035,Clearwater County,0.513515385
16037,Custer County,0.551729164
16039,Elmore County,0.620675623
16041,Franklin County,0.556603844
16043,Fremont County,0.569510692
16045,Gem County,0.524686285
16047,Gooding County,0.540165738
16049,Idaho County,0.452536963
16051,Jefferson County,0.618802023
16053,Jerome County,0.574762991
16055,Kootenai County,0.52831691
16057,Latah County,0.57340336
16059,Lemhi County,0.436403556
16061,Lewis County,0.543593278
16063,Lincoln County,0.599962197
16065,Madison County,0.577077137
16067,Minidoka County,0.562940028
16069,Nez Perce County,0.510526514
16071,Oneida County,0.572851033
16073,Owyhee County,0.433363518
16075,Payette County,0.522552069
16077,Power County,0.571191825
16079,Shoshone County,0.538002186
16081,Teton County,0.686179999
16083,Twin Falls County,0.560039994
16085,Valley County,0.586743293
16087,Washington County,0.440399324
17001,Adams County,0.485584596
17003,Alexander County,0.379270256
17005,Bond County,0.545654721
17007,Boone County,0.532643075
17009,Brown County,0.440125623
17011,Bureau County,0.52622969
17013,Calhoun County,0.507839673
17015,Carroll County,0.505086866
17017,Cass County,0.572683942
17019,Champaign County,0.532454317
17021,Christian County,0.486383444
17023,Clark County,0.492537473
17025,Clay County,0.478053064
17027,Clinton County,0.574796802
17029,Coles County,0.471959958
17031,Cook County,0.452017698
17033,Crawford County,0.484341527
17035,Cumberland County,0.515889835
17037,DeKalb County,0.616820664
17039,De Witt County,0.547357593
17041,Douglas County,0.593705773
17043,DuPage County,0.576023163
17045,Edgar County,0.500996143
17047,Edwards County,0.524943791
17049,Effingham County,0.53770521
17051,Fayette County,0.479786236
17053,Ford County,0.545443603
17055,Franklin County,0.478605063
17057,Fulton County,0.520189789
17059,Gallatin County,0.436682349
17061,Greene County,0.479933276
17063,Grundy County,0.638298455
17065,Hamilton County,0.45472146
17067,Hancock County,0.53803315
17069,Hardin County,0.449103112
17071,Henderson County,0.552233608
17073,Henry County,0.560642846
17075,Iroquois County,0.556029838
17077,Jackson County,0.446383271
17079,Jasper County,0.615040597
17081,Jefferson County,0.435104757
17083,Jersey County,0.609076702
17085,Jo Daviess County,0.584412436
17087,Johnson County,0.473251238
17089,Kane County,0.564630087
17091,Kankakee County,0.521296975
17093,Kendall County,0.74803145
17095,Knox County,0.474652314
17097,Lake County,0.523653993
17099,LaSalle County,0.541684363
17101,Lawrence County,0.445245075
17103,Lee County,0.525601542
17105,Livingston County,0.526569864
17107,Logan County,0.534174218
17109,McDonough County,0.522896064
17111,McHenry County,0.644007766
17113,McLean County,0.596940396
17115,Macon County,0.461687954
17117,Macoupin County,0.556418439
17119,Madison County,0.540193803
17121,Marion County,0.465474661
17123,Marshall County,0.553514821
17125,Mason County,0.492606177
17127,Massac County,0.527652607
17129,Menard County,0.633851278
17131,Mercer County,0.607851458
17133,Monroe County,0.640805889
17135,Montgomery County,0.470260427
17137,Morgan County,0.492890737
17139,Moultrie County,0.552130486
17141,Ogle County,0.609084523
17143,Peoria County,0.469956417
17145,Perry County,0.500600609
17147,Piatt County,0.637544841
17149,Pike County,0.517876984
17151,Pope County,0.549302904
17153,Pulaski County,0.382460311
17155,Putnam County,0.629750468
17157,Randolph County,0.534673793
17159,Richland County,0.485308746
17161,Rock Island County,0.501566794
17163,St. Clair County,0.489093121
17165,Saline County,0.400381239
17167,Sangamon County,0.518271521
17169,Schuyler County,0.600499204
17171,Scott County,0.515516455
17173,Shelby County,0.558411859
17175,Stark County,0.493953168
17177,Stephenson County,0.50042705
17179,Tazewell County,0.578582231
17181,Union County,0.468330455
17183,Vermilion County,0.461891034
17185,Wabash County,0.512178838
17187,Warren County,0.567019438
17189,Washington County,0.617527803
17191,Wayne County,0.496186171
17193,White County,0.474013011
17195,Whiteside County,0.537067254
17197,Will County,0.626019744
17199,Williamson County,0.469340537
17201,Winnebago County,0.48367116
17203,Woodford County,0.604626476
18001,Adams County,0.559712372
18003,Allen County,0.525873408
18005,Bartholomew County,0.522368173
18007,Benton County,0.607180638
18009,Blackford County,0.458748598
18011,Boone County,0.461971334
18013,Brown County,0.539321922
18015,Carroll County,0.570747774
18017,Cass County,0.505061642
18019,Clark County,0.572784868
18021,Clay County,0.589223875
18023,Clinton County,0.547219334
18025,Crawford County,0.483168183
18027,Daviess County,0.529522681
18029,Dearborn County,0.615562037
18031,Decatur County,0.538362066
18033,DeKalb County,0.583061134
18035,Delaware County,0.478114432
18037,Dubois County,0.587584997
18039,Elkhart County,0.483990686
18041,Fayette County,0.459522427
18043,Floyd County,0.543241624
18045,Fountain County,0.546586616
18047,Franklin County,0.542213536
18049,Fulton County,0.508989698
18051,Gibson County,0.556170346
18053,Grant County,0.490812154
18055,Greene County,0.505856895
18057,Hamilton County,0.61305518
18059,Hancock County,0.59787248
18061,Harrison County,0.571866694
18063,Hendricks County,0.660248087
18065,Henry County,0.498130596
18067,Howard County,0.48935474
18069,Huntington County,0.567717957
18071,Jackson County,0.556922217
18073,Jasper County,0.626472175
18075,Jay County,0.55481758
18077,Jefferson County,0.510155596
18079,Jennings County,0.57986829
18081,Johnson County,0.589414131
18083,Knox County,0.49773631
18085,Kosciusko County,0.564652605
18087,LaGrange County,0.537142753
18089,Lake County,0.490335884
18091,LaPorte County,0.486793832
18093,Lawrence County,0.481215542
18095,Madison County,0.498365815
18097,Marion County,0.464954341
18099,Marshall County,0.542030793
18101,Martin County,0.583100572
18103,Miami County,0.473572626
18105,Monroe County,0.512466033
18107,Montgomery County,0.547631576
18109,Morgan County,0.573780092
18111,Newton County,0.539903904
18113,Noble County,0.602358817
18115,Ohio County,0.570029713
18117,Orange County,0.451979697
18119,Owen County,0.560004039
18121,Parke County,0.491190787
18123,Perry County,0.536596034
18125,Pike County,0.533977431
18127,Porter County,0.576169295
18129,Posey County,0.594075723
18131,Pulaski County,0.523320086
18133,Putnam County,0.574294811
18135,Randolph County,0.545048204
18137,Ripley County,0.565795126
18139,Rush County,0.558366564
18141,St. Joseph County,0.493773082
18143,Scott County,0.507592605
18145,Shelby County,0.509235402
18147,Spencer County,0.589705316
18149,Starke County,0.537056239
18151,Steuben County,0.598712768
18153,Sullivan County,0.500510132
18155,Switzerland County,0.553412487
18157,Tippecanoe County,0.53379971
18159,Tipton County,0.615753838
18161,Union County,0.620557487
18163,Vanderburgh County,0.491043418
18165,Vermillion County,0.479856418
18167,Vigo County,0.46269936
18169,Wabash County,0.558152117
18171,Warren County,0.53885836
18173,Warrick County,0.544826264
18175,Washington County,0.511017694
18177,Wayne County,0.459808415
18179,Wells County,0.56531956
18181,White County,0.5749589
18183,Whitley County,0.591426255
19001,Adair County,0.545971216
19003,Adams County,0.487564831
19005,Allamakee County,0.604176528
19007,Appanoose County,0.453452268
19009,Audubon County,0.517156759
19011,Benton County,0.616526036
19013,Black Hawk County,0.522409994
19015,Boone County,0.562817091
19017,Bremer County,0.611633304
19019,Buchanan County,0.608110537
19021,Buena Vista County,0.556721093
19023,Butler County,0.576034449
19025,Calhoun County,0.531135702
19027,Carroll County,0.545890044
19029,Cass County,0.534032209
19031,Cedar County,0.670084843
19033,Cerro Gordo County,0.538395794
19035,Cherokee County,0.583794901
19037,Chickasaw County,0.559589337
19039,Clarke County,0.51324292
19041,Clay County,0.505801601
19043,Clayton County,0.604955223
19045,Clinton County,0.564700072
19047,Crawford County,0.53877291
19049,Dallas County,0.624441545
19051,Davis County,0.492595079
19053,Decatur County,0.488733658
19055,Delaware County,0.609142686
19057,Des Moines County,0.492223424
19059,Dickinson County,0.568475399
19061,Dubuque County,0.562022976
19063,Emmet County,0.488169494
19065,Fayette County,0.54055529
19067,Floyd County,0.496765363
19069,Franklin County,0.58912731
19071,Fremont County,0.539412666
19073,Greene County,0.546716578
19075,Grundy County,0.627705659
19077,Guthrie County,0.537935446
19079,Hamilton County,0.517319201
19081,Hancock County,0.613719751
19083,Hardin County,0.530628935
19085,Harrison County,0.564383462
19087,Henry County,0.473501743
19089,Howard County,0.576959175
19091,Humboldt County,0.565708682
19093,Ida County,0.580087268
19095,Iowa County,0.607341434
19097,Jackson County,0.559242832
19099,Jasper County,0.555409809
19101,Jefferson County,0.506997971
19103,Johnson County,0.577602315
19105,Jones County,0.577553319
19107,Keokuk County,0.561882432
19109,Kossuth County,0.514321705
19111,Lee County,0.506739495
19113,Linn County,0.571494244
19115,Louisa County,0.620226917
19117,Lucas County,0.505033156
19119,Lyon County,0.66284587
19121,Madison County,0.595695111
19123,Mahaska County,0.569647798
19125,Marion County,0.607923337
19127,Marshall County,0.525555077
19129,Mills County,0.595820804
19131,Mitchell County,0.640300256
19133,Monona County,0.513285582
19135,Monroe County,0.546296599
19137,Montgomery County,0.488890875
19139,Muscatine County,0.55232338
19141,O'Brien County,0.508720297
19143,Osceola County,0.571428325
19145,Page County,0.473279564
19147,Palo Alto County,0.539281114
19149,Plymouth County,0.577608535
19151,Pocahontas County,0.57961856
19153,Polk County,0.55946135
19155,Pottawattamie County,0.562763745
19157,Poweshiek County,0.558763329
19159,Ringgold County,0.520328782
19161,Sac County,0.527115447
19163,Scott County,0.52218345
19165,Shelby County,0.554432347
19167,Sioux County,0.660067633
19169,Story County,0.607475545
19171,Tama County,0.54508024
19173,Taylor County,0.509624565
19175,Union County,0.542368641
19177,Van Buren County,0.530881118
19179,Wapello County,0.469241641
19181,Warren County,0.617433154
19183,Washington County,0.590448708
19185,Wayne County,0.492536587
19187,Webster County,0.487853878
19189,Winnebago County,0.566734207
19191,Winneshiek County,0.631395095
19193,Woodbury County,0.53884068
19195,Worth County,0.520884668
19197,Wright County,0.546653963
20001,Allen County,0.562021619
20003,Anderson County,0.55086329
20005,Atchison County,0.505637194
20007,Barber County,0.548769418
20009,Barton County,0.508628107
20011,Bourbon County,0.506263413
20013,Brown County,0.482815061
20015,Butler County,0.5421249
20017,Chase County,0.521906175
20019,Chautauqua County,0.481769731
20021,Cherokee County,0.463890208
20023,Cheyenne County,0.476226891
20025,Clark County,0.451612822
20027,Clay County,0.499684219
20029,Cloud County,0.522242226
20031,Coffey County,0.573761643
20033,Comanche County,0.520430899
20035,Cowley County,0.510860132
20037,Crawford County,0.486441217
20039,Decatur County,0.549012523
20041,Dickinson County,0.576054723
20043,Doniphan County,0.555960145
20045,Douglas County,0.559677586
20047,Edwards County,0.533495515
20049,Elk County,0.472291124
20051,Ellis County,0.575467074
20053,Ellsworth County,0.562043554
20055,Finney County,0.563355707
20057,Ford County,0.549992427
20059,Franklin County,0.638200325
20061,Geary County,0.604808276
20063,Gove County,0.556075239
