id,name,value
8121,Washington County,0.362623362
8123,Weld County,0.367610709
8125,Yuma County,0.355251146
9001,Fairfield County,0.376125313
9003,Hartford County,0.381151528
9005,Litchfield County,0.344722
9007,Middlesex County,0.362155106
9009,New Haven County,0.386078267
9011,New London County,0.340171909
9013,Tolland County,0.354180178
9015,Windham County,0.344985996
10001,Kent County,0.347987304
10003,New Castle County,0.408227262
10005,Sussex County,0.352070475
11001,District of Columbia,0.331849828
12001,Alachua County,0.396223877
12003,Baker County,0.35654158
12005,Bay County,0.371606415
12007,Bradford County,0.372464589
12009,Brevard County,0.383887217
12011,Broward County,0.394934964
12013,Calhoun County,0.349312846
12015,Charlotte County,0.396092991
12017,Citrus County,0.383779662
12019,Clay County,0.401267327
12021,Collier County,0.436349358
12023,Columbia County,0.35985658
12027,DeSoto County,0.326869728
12029,Dixie County,0.318530315
12031,Duval County,0.42033751
12033,Escambia County,0.398895039
12035,Flagler County,0.415999639
12037,Franklin County,0.37163015
12039,Gadsden County,0.364908794
12041,Gilchrist County,0.408212893
12043,Glades County,0.388969
12045,Gulf County,0.380125706
12047,Hamilton County,0.330119216
12049,Hardee County,0.384162509
12051,Hendry County,0.403000908
12053,Hernando County,0.444035513
12055,Highlands County,0.351026482
12057,Hillsborough County,0.424033153
12059,Holmes County,0.336503396
12061,Indian River County,0.428336354
12063,Jackson County,0.369901233
12065,Jefferson County,0.36580269
12067,Lafayette County,0.313410379
12069,Lake County,0.428844706
12071,Lee County,0.408324506
12073,Leon County,0.416709414
12075,Levy County,0.32554924
12077,Liberty County,0.354539878
12079,Madison County,0.366038575
12081,Manatee County,0.399801293
12083,Marion County,0.373201756
12085,Martin County,0.410689524
12086,Miami-Dade County,0.426332772
12087,Monroe County,0.374482316
12089,Nassau County,0.353107072
12091,Okaloosa County,0.378766436
12093,Okeechobee County,0.340148795
12095,Orange County,0.441029601
12097,Osceola County,0.442707148
12099,Palm Beach County,0.435273276
12101,Pasco County,0.372605366
12103,Pinellas County,0.409781712
12105,Polk County,0.362075444
12107,Putnam County,0.358457585
12109,St. Johns County,0.394171547
12111,St. Lucie County,0.442188018
12113,Santa Rosa County,0.384430416
12115,Sarasota County,0.396659322
12117,Seminole County,0.435838446
12119,Sumter County,0.371217056
12121,Suwannee County,0.390647182
12123,Taylor County,0.313864344
12125,Union County,0.333309276
12127,Volusia County,0.422818055
12129,Wakulla County,0.376820315
12131,Walton County,0.397599856
12133,Washington County,0.320233407
13001,Appling County,0.353480282
13003,Atkinson County,0.339968507
13005,Bacon County,0.341546856
13007,Baker County,0.342486733
13009,Baldwin County,0.365741315
13011,Banks County,0.368310232
13013,Barrow County,0.424316158
13015,Bartow County,0.362372176
13017,Ben Hill County,0.378680721
13019,Berrien County,0.360002697
13021,Bibb County,0.396344178
13023,Bleckley County,0.363954182
13025,Brantley County,0.360481301
13027,Brooks County,0.362201911
13029,Bryan County,0.3786128
13031,Bulloch County,0.36850279
13033,Burke County,0.366099624
13035,Butts County,0.355847166
13037,Calhoun County,0.3607694
13039,Camden County,0.408121437
13043,Candler County,0.351115638
13045,Carroll County,0.366150593
13047,Catoosa County,0.39529822
13049,Charlton County,0.352317038
13051,Chatham County,0.409153961
13053,Chattahoochee County,0.334622371
13055,Chattooga County,0.342506848
13057,Cherokee County,0.446825397
13059,Clarke County,0.435320417
13061,Clay County,0.312767657
13063,Clayton County,0.43485334
13065,Clinch County,0.367392159
13067,Cobb County,0.440729606
13069,Coffee County,0.371004747
13071,Colquitt County,0.347152058
13073,Columbia County,0.43150228
13075,Cook County,0.366030083
13077,Coweta County,0.41089467
13079,Crawford County,0.363310153
13081,Crisp County,0.36386801
13083,Dade County,0.387880969
13085,Dawson County,0.389788795
13087,Decatur County,0.343391946
13089,DeKalb County,0.428499323
13091,Dodge County,0.358751868
13093,Dooly County,0.293360535
13095,Dougherty County,0.41354895
13097,Douglas County,0.40813174
13099,Early County,0.367191738
13101,Echols County,0.358390796
13103,Effingham County,0.402889728
13105,Elbert County,0.338681886
13107,Emanuel County,0.342747436
13109,Evans County,0.346366541
13111,Fannin County,0.395786217
13113,Fayette County,0.433125058
13115,Floyd County,0.379150704
13117,Forsyth County,0.451951704
13119,Franklin County,0.372638671
13121,Fulton County,0.384093409
13123,Gilmer County,0.379862554
13125,Glascock County,0.348066336
13127,Glynn County,0.438938727
13129,Gordon County,0.396233582
13131,Grady County,0.35958794
13133,Greene County,0.350134017
13135,Gwinnett County,0.421632417
13137,Habersham County,0.349956435
13139,Hall County,0.428549277
13141,Hancock County,0.330628513
13143,Haralson County,0.355173038
13145,Harris County,0.396224406
13147,Hart County,0.359754319
13149,Heard County,0.306193147
13151,Henry County,0.452496486
13153,Houston County,0.414469526
13155,Irwin County,0.33988673
13157,Jackson County,0.393645256
13159,Jasper County,0.362136369
13161,Jeff Davis County,0.394389055
13163,Jefferson County,0.339534815
13165,Jenkins County,0.345359557
13167,Johnson County,0.362375642
13169,Jones County,0.367125606
13171,Lamar County,0.358955765
13173,Lanier County,0.370627825
13175,Laurens County,0.348046307
13177,Lee County,0.394402539
13179,Liberty County,0.411608435
13181,Lincoln County,0.333345288
13183,Long County,0.366296568
13185,Lowndes County,0.355358786
13187,Lumpkin County,0.397713952
13189,McDuffie County,0.366351529
13191,McIntosh County,0.401166294
13193,Macon County,0.34852879
13195,Madison County,0.327053976
13197,Marion County,0.316593487
13199,Meriwether County,0.314355097
13201,Miller County,0.395587571
13205,Mitchell County,0.334423323
13207,Monroe County,0.396075762
13209,Montgomery County,0.390418679
13211,Morgan County,0.391651337
13213,Murray County,0.354461803
13215,Muscogee County,0.403358771
13217,Newton County,0.443359524
13219,Oconee County,0.432477919
13221,Oglethorpe County,0.309615243
13223,Paulding County,0.41837347
13225,Peach County,0.383617887
13227,Pickens County,0.401975129
13229,Pierce County,0.323460424
13231,Pike County,0.32830421
13233,Polk County,0.374287992
13235,Pulaski County,0.331287282
13237,Putnam County,0.356973858
13239,Quitman County,0.337668831
13241,Rabun County,0.388183221
13243,Randolph County,0.353778056
13245,Richmond County,0.396061675
13247,Rockdale County,0.42715749
13249,Schley County,0.35572115
13251,Screven County,0.363053365
13253,Seminole County,0.358974674
13255,Spalding County,0.363247879
13257,Stephens County,0.346654936
13259,Stewart County,0.293542823
13261,Sumter County,0.323484203
13263,Talbot County,0.332932188
13265,Taliaferro County,0.315484221
13267,Tattnall County,0.359541224
13269,Taylor County,0.340461148
13271,Telfair County,0.351805207
13273,Terrell County,0.349149291
13275,Thomas County,0.35353948
13277,Tift County,0.340917612
13279,Toombs County,0.327361542
13281,Towns County,0.398596383
13283,Treutlen County,0.312859679
13285,Troup County,0.389103698
13287,Turner County,0.382873714
13289,Twiggs County,0.391068203
13291,Union County,0.402089374
13293,Upson County,0.363155873
13295,Walker County,0.367500628
13297,Walton County,0.415426793
13299,Ware County,0.356523672
13301,Warren County,0.340075435
13303,Washington County,0.354512712
13305,Wayne County,0.323510794
13307,Webster County,0.34078731
13309,Wheeler County,0.341525265
13311,White County,0.372394388
13313,Whitfield County,0.389053999
13315,Wilcox County,0.347402805
13317,Wilkes County,0.320744841
13319,Wilkinson County,0.352570344
13321,Worth County,0.35519266
15001,Hawaii County,0.40089321
15003,Honolulu County,0.41213838
15005,Kalawao County,0.330540745
15007,Kauai County,0.396740734
15009,Maui County,0.400284519
16001,Ada County,0.425211389
16003,Adams County,0.307089766
16005,Bannock County,0.341011411
16007,Bear Lake County,0.325696194
16009,Benewah County,0.345712022
16011,Bingham County,0.339296786
16013,Blaine County,0.372259475
16015,Boise County,0.335796771
16017,Bonner County,0.331119647
16019,Bonneville County,0.347837813
16021,Boundary County,0.371075385
16023,Butte County,0.346757947
16025,Camas County,0.351021963
16027,Canyon County,0.370698795
16029,Caribou County,0.365949879
16031,Cassia County,0.334621092
16033,Clark County,0.304417391
16035,Clearwater County,0.311769746
16037,Custer County,0.312934414
16039,Elmore County,0.338206242
16041,Franklin County,0.352294197
16043,Fremont County,0.316208092
16045,Gem County,0.337647194
16047,Gooding County,0.324482994
16049,Idaho County,0.336912806
16051,Jefferson County,0.347208561
16053,Jerome County,0.345655629
16055,Kootenai County,0.366986753
16057,Latah County,0.339014671
16059,Lemhi County,0.337344442
16061,Lewis County,0.356123538
16063,Lincoln County,0.28296973
16065,Madison County,0.368979167
16067,Minidoka County,0.328132158
16069,Nez Perce County,0.323076436
16071,Oneida County,0.422421959
16073,Owyhee County,0.284044397
16075,Payette County,0.338891798
16077,Power County,0.331523647
16079,Shoshone County,0.298341238
16081,Teton County,0.357837737
16083,Twin Falls County,0.358488453
16085,Valley County,0.347947317
16087,Washington County,0.356300113
17001,Adams County,0.3325119
17003,Alexander County,0.346842824
17005,Bond County,0.326222594
17007,Boone County,0.40119212
17009,Brown County,0.351583837
17011,Bureau County,0.321261511
17013,Calhoun County,0.357338555
17015,Carroll County,0.330760207
17017,Cass County,0.33530055
17019,Champaign County,0.404406147
17021,Christian County,0.347277114
17023,Clark County,0.362900938
17025,Clay County,0.340969591
17027,Clinton County,0.369657283
17029,Coles County,0.336432036
17031,Cook County,0.337047101
17033,Crawford County,0.347301834
17035,Cumberland County,0.355594856
17037,DeKalb County,0.412066754
17039,De Witt County,0.332423159
17041,Douglas County,0.380001375
17043,DuPage County,0.378358808
17045,Edgar County,0.331123691
17047,Edwards County,0.328595242
17049,Effingham County,0.378882251
17051,Fayette County,0.345889933
17053,Ford County,0.368387919
17055,Franklin County,0.354527774
17057,Fulton County,0.32040631
17059,Gallatin County,0.317756948
17061,Greene County,0.348620077
17063,Grundy County,0.412811237
17065,Hamilton County,0.341012255
17067,Hancock County,0.336495572
17069,Hardin County,0.294686005
17071,Henderson County,0.313417227
17073,Henry County,0.370991854
17075,Iroquois County,0.330398481
17077,Jackson County,0.357100129
17079,Jasper County,0.319159952
17081,Jefferson County,0.35239814
17083,Jersey County,0.350788458
17085,Jo Daviess County,0.366598459
17087,Johnson County,0.325365582
17089,Kane County,0.405059114
17091,Kankakee County,0.398185486
17093,Kendall County,0.463277155
17095,Knox County,0.363694227
17097,Lake County,0.36772074
17099,LaSalle County,0.336231842
17101,Lawrence County,0.287566903
17103,Lee County,0.343332999
17105,Livingston County,0.365884756
17107,Logan County,0.330463045
17109,McDonough County,0.359518037
17111,McHenry County,0.407912639
17113,McLean County,0.366975126
17115,Macon County,0.373000961
17117,Macoupin County,0.312821041
17119,Madison County,0.391874607
17121,Marion County,0.31670577
17123,Marshall County,0.355211774
17125,Mason County,0.364322766
17127,Massac County,0.371817322
17129,Menard County,0.323294501
17131,Mercer County,0.354190995
17133,Monroe County,0.387085618
17135,Montgomery County,0.348126849
17137,Morgan County,0.365139789
17139,Moultrie County,0.382678084
17141,Ogle County,0.404544033
17143,Peoria County,0.374634591
17145,Perry County,0.328241393
17147,Piatt County,0.340953108
17149,Pike County,0.343051439
17151,Pope County,0.345560414
17153,Pulaski County,0.338947587
17155,Putnam County,0.364009743
17157,Randolph County,0.314563056
17159,Richland County,0.356915513
17161,Rock Island County,0.371008423
17163,St. Clair County,0.353713542
17165,Saline County,0.357499067
17167,Sangamon County,0.351164275
17169,Schuyler County,0.322569407
17171,Scott County,0.349224583
17173,Shelby County,0.295614318
17175,Stark County,0.360774555
17177,Stephenson County,0.366338687
17179,Tazewell County,0.352852813
17181,Union County,0.303602951
17183,Vermilion County,0.319654076
17185,Wabash County,0.337745883
17187,Warren County,0.371850191
17189,Washington County,0.36475792
17191,Wayne County,0.291773795
17193,White County,0.332895131
17195,Whiteside County,0.381065141
17197,Will County,0.381192346
17199,Williamson County,0.392547728
17201,Winnebago County,0.347407396
17203,Woodford County,0.363907294
18001,Adams County,0.396930886
18003,Allen County,0.392056721
18005,Bartholomew County,0.378016186
18007,Benton County,0.357237912
18009,Blackford County,0.359652571
18011,Boone County,0.350288301
18013,Brown County,0.368842747
18015,Carroll County,0.367084601
18017,Cass County,0.330378434
18019,Clark County,0.399672928
18021,Clay County,0.332177348
18023,Clinton County,0.356555025
18025,Crawford County,0.333369482
18027,Daviess County,0.377151628
18029,Dearborn County,0.375009612
18031,Decatur County,0.326374468
18033,DeKalb County,0.392673631
18035,Delaware County,0.356932073
18037,Dubois County,0.389263239
18039,Elkhart County,0.353938465
18041,Fayette County,0.352719749
18043,Floyd County,0.395593505
18045,Fountain County,0.304522185
18047,Franklin County,0.359183869
18049,Fulton County,0.365669586
18051,Gibson County,0.301991646
18053,Grant County,0.373483541
18055,Greene County,0.326226122
18057,Hamilton County,0.454362742
18059,Hancock County,0.434398307
18061,Harrison County,0.349285951
18063,Hendricks County,0.421424263
18065,Henry County,0.363621351
18067,Howard County,0.381523704
18069,Huntington County,0.377775164
18071,Jackson County,0.370273466
18073,Jasper County,0.366006892
18075,Jay County,0.355840575
18077,Jefferson County,0.364932411
18079,Jennings County,0.326267063
18081,Johnson County,0.416678279
18083,Knox County,0.356111719
18085,Kosciusko County,0.332426814
18087,LaGrange County,0.391524612
18089,Lake County,0.377821543
18091,LaPorte County,0.324893083
18093,Lawrence County,0.346025604
18095,Madison County,0.370779311
18097,Marion County,0.389245038
18099,Marshall County,0.387643007
18101,Martin County,0.330314904
18103,Miami County,0.291267101
18105,Monroe County,0.39425432
18107,Montgomery County,0.36500081
18109,Morgan County,0.345072884
18111,Newton County,0.368383887
18113,Noble County,0.325904021
18115,Ohio County,0.356198501
18117,Orange County,0.33160066
18119,Owen County,0.336207957
18121,Parke County,0.293619078
18123,Perry County,0.325352449
18125,Pike County,0.333840846
18127,Porter County,0.35305834
18129,Posey County,0.324322641
18131,Pulaski County,0.34613515
18133,Putnam County,0.344556471
18135,Randolph County,0.335431593
18137,Ripley County,0.342357422
18139,Rush County,0.316139835
18141,St. Joseph County,0.382250198
18143,Scott County,0.314435012
18145,Shelby County,0.36459572
18147,Spencer County,0.376119651
18149,Starke County,0.342952505
18151,Steuben County,0.348412712
18153,Sullivan County,0.287473962
18155,Switzerland County,0.343499724
18157,Tippecanoe County,0.408228962
18159,Tipton County,0.352260378
18161,Union County,0.353553133
18163,Vanderburgh County,0.404523998
18165,Vermillion County,0.31825131
18167,Vigo County,0.363987677
18169,Wabash County,0.338093077
18171,Warren County,0.36613798
18173,Warrick County,0.413941124
18175,Washington County,0.33350921
18177,Wayne County,0.355126051
18179,Wells County,0.35783068
18181,White County,0.354904249
18183,Whitley County,0.371691988
19001,Adair County,0.339179526
19003,Adams County,0.319468098
19005,Allamakee County,0.312371358
19007,Appanoose County,0.323031461
19009,Audubon County,0.334515912
19011,Benton County,0.32692975
19013,Black Hawk County,0.364695665
19015,Boone County,0.326043849
19017,Bremer County,0.351077102
19019,Buchanan County,0.35782339
19021,Buena Vista County,0.309929836
19023,Butler County,0.342537755
19025,Calhoun County,0.370386561
19027,Carroll County,0.328943065
19029,Cass County,0.335068276
19031,Cedar County,0.342996533
19033,Cerro Gordo County,0.355778665
19035,Cherokee County,0.339477988
19037,Chickasaw County,0.365022044
19039,Clarke County,0.332961316
19041,Clay County,0.366959083
19043,Clayton County,0.33343109
19045,Clinton County,0.345831111
19047,Crawford County,0.343027274
19049,Dallas County,0.361336439
19051,Davis County,0.290164107
19053,Decatur County,0.294070197
19055,Delaware County,0.367057363
19057,Des Moines County,0.346756459
19059,Dickinson County,0.367457155
19061,Dubuque County,0.348197706
19063,Emmet County,0.314281902
19065,Fayette County,0.351435647
19067,Floyd County,0.342309832
19069,Franklin County,0.3290745
19071,Fremont County,0.331180741
19073,Greene County,0.319399042
19075,Grundy County,0.35309134
19077,Guthrie County,0.348843029
19079,Hamilton County,0.357708377
19081,Hancock County,0.33432425
19083,Hardin County,0.351702163
19085,Harrison County,0.343453636
19087,Henry County,0.317299432
19089,Howard County,0.308334685
19091,Humboldt County,0.350482532
19093,Ida County,0.352174326
19095,Iowa County,0.309525744
19097,Jackson County,0.376802589
19099,Jasper County,0.352137323
19101,Jefferson County,0.330464806
19103,Johnson County,0.363036186
19105,Jones County,0.312127115
19107,Keokuk County,0.311280438
19109,Kossuth County,0.366780533
19111,Lee County,0.341836959
19113,Linn County,0.366970271
19115,Louisa County,0.334937955
19117,Lucas County,0.316254107
19119,Lyon County,0.344186667
19121,Madison County,0.347678371
19123,Mahaska County,0.345186408
19125,Marion County,0.348054333
19127,Marshall County,0.343168516
19129,Mills County,0.316573079
19131,Mitchell County,0.343625342
19133,Monona County,0.330974978
19135,Monroe County,0.319610161
19137,Montgomery County,0.335246427
19139,Muscatine County,0.339266842
19141,O'Brien County,0.317369372
19143,Osceola County,0.361396254
19145,Page County,0.346944381
19147,Palo Alto County,0.31336211
19149,Plymouth County,0.313125605
19151,Pocahontas County,0.34916324
19153,Polk County,0.349616749
19155,Pottawattamie County,0.325682407
19157,Poweshiek County,0.344542098
19159,Ringgold County,0.33101164
19161,Sac County,0.30045095
19163,Scott County,0.347945244
19165,Shelby County,0.337810143
19167,Sioux County,0.382452458
19169,Story County,0.379474104
19171,Tama County,0.336212018
19173,Taylor County,0.31441198
19175,Union County,0.336850946
19177,Van Buren County,0.32717302
19179,Wapello County,0.325264977
19181,Warren County,0.354519376
19183,Washington County,0.308188528
19185,Wayne County,0.329203334
19187,Webster County,0.337775808
19189,Winnebago County,0.330555476
19191,Winneshiek County,0.350366214
19193,Woodbury County,0.297491269
19195,Worth County,0.330134293
19197,Wright County,0.353317577
20001,Allen County,0.302622201
20003,Anderson County,0.311275935
20005,Atchison County,0.296604015
20007,Barber County,0.360794959
20009,Barton County,0.362456106
20011,Bourbon County,0.338240389
20013,Brown County,0.305232049
20015,Butler County,0.384815342
20017,Chase County,0.343525483
20019,Chautauqua County,0.314196693
20021,Cherokee County,0.343106925
20023,Cheyenne County,0.307954497
20025,Clark County,0.334664652
20027,Clay County,0.344735792
20029,Cloud County,0.35694392
20031,Coffey County,0.371240798
20033,Comanche County,0.354629229
20035,Cowley County,0.355923838
20037,Crawford County,0.364718072
20039,Decatur County,0.280732282
20041,Dickinson County,0.303227296
20043,Doniphan County,0.289582414
20045,Douglas County,0.423117432
20047,Edwards County,0.294899076
20049,Elk County,0.304711345
20051,Ellis County,0.391637398
20053,Ellsworth County,0.371183606
20055,Finney County,0.341335195
20057,Ford County,0.377258932
20059,Franklin County,0.35981229
20061,Geary County,0.334131967
20063,Gove County,0.34326833
